symbol,date,open,high,low,close,volume,adjusted,channel_classification,v2tone1,amihud_ratio,amihud_zscore,illiq,r,volatility,intra_day_chg,downside_risk,var1pct,lnvol_chg,hl_spread,zero_return_flag,typical_price,vwap_proxy,vwap_cum,rolls_measure,dollar_volume,kyle_lambda_proxy,amihud_impact_proxy,turnover_ratio,shares_outstanding,shares_outstanding_source,shares_outstanding_asof,shares_outstanding_confidence,external_identity_status,rolls_measure_rolling,rolls_measure_strict,rolls_measure_window,rolls_measure_min_periods,volume_zero_flag
GS,2020-12-07,238.5399933,239.8500061,235.4499969,238.4499969,1788600,216.0648956,Professional Investors,-0.164587111,2.64e-09,-0.62047161,24.1885,0.023716867,0.3020130987132005,0.027888375,0.1675664122862739,0.030627792,-0.007113152,0.0185146609393141,0,237.9166666333333,237.9166666333333,201.0021773456411,,426491664.45534,2.643363524544336e-09,1.1085609389430594e-11,0.005963391458006868,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),4.851026850196414,,252,126,0
GS,2020-12-08,237.0099945,239.1900024,236.5800018,238.8399963,1371800,216.4183044,Casual Investors,0.39908198,1.19e-09,-1.020981219,23.11924,0.001634324,0.3034101078829028,0.010969846,0.1673767302813438,0.030627792,-0.430623441,0.0109716904258757,0,238.2033335,238.2033335,201.035909325752,,327640706.92434,1.1913719201049716e-09,4.988159180041704e-12,0.004573733871236622,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),4.824106757608897,,252,126,0
GS,2020-12-08,237.0099945,239.1900024,236.5800018,238.8399963,1371800,216.4183044,Mixed Investors,0.506962307,1.19e-09,-1.020981219,23.11924,0.001634324,0.3034101078829028,0.010969846,0.1673767302813438,0.030627792,-0.430623441,0.0109716904258757,0,238.2033335,238.2033335,201.035909325752,,327640706.92434,1.1913719201049716e-09,4.988159180041704e-12,0.004573733871236622,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),4.824106757608897,,252,126,0
GS,2020-12-08,237.0099945,239.1900024,236.5800018,238.8399963,1371800,216.4183044,Professional Investors,-1.321333916,1.19e-09,-1.020981219,23.11924,-0.00921546,0.3028879611405937,0.017810334,0.1686068003696426,0.030627792,0.011819317,0.0109716904258757,0,238.2033335,238.2033335,201.035909325752,,327640706.92434,1.1913719201049716e-09,4.988159180041704e-12,0.004573733871236622,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),4.824106757608897,,252,126,0
GS,2020-12-09,240.0,245.3600006,239.5299988,242.8200073,3552300,220.024704,Casual Investors,0.065793908,4.69e-09,-0.051098923,22.99669,0.016526701,0.3018802919476158,0.024149794,0.1638283482356985,0.030627792,0.615791064,0.0240466984562025,0,242.5700022333333,242.5700022333333,201.13320430350453,,862569511.93179,4.6523945049686135e-09,1.9159848303688823e-11,0.011843763544827126,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),4.8225901735271295,,252,126,0
GS,2020-12-09,240.0,245.3600006,239.5299988,242.8200073,3552300,220.024704,Mixed Investors,0.187116354,4.69e-09,-0.051098923,22.99669,0.016526701,0.3018802919476158,0.024149794,0.1638283482356985,0.030627792,0.615791064,0.0240466984562025,0,242.5700022333333,242.5700022333333,201.13320430350453,,862569511.93179,4.6523945049686135e-09,1.9159848303688823e-11,0.011843763544827126,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),4.8225901735271295,,252,126,0
GS,2020-12-09,240.0,245.3600006,239.5299988,242.8200073,3552300,220.024704,Professional Investors,-0.785639485,4.69e-09,-0.051098923,22.99669,0.017303816,0.3030032849209395,0.011733167,0.1670960391034534,0.030627792,-0.007337114,0.0240466984562025,0,242.5700022333333,242.5700022333333,201.13320430350453,,862569511.93179,4.6523945049686135e-09,1.9159848303688823e-11,0.011843763544827126,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),4.8225901735271295,,252,126,0
GS,2020-12-10,240.0,245.1799927,239.5099945,244.3999939,2541700,221.4563599,Casual Investors,-0.263089545,2.56e-09,-0.641846687,22.33775,0.006485718,0.3012472464685246,0.023410397,0.1638283482356985,0.030627792,0.112425761,0.0233963908879362,0,243.0299937,243.0299937,201.2033100757367,,621191464.49563,2.551724436400834e-09,1.0440771276962106e-11,0.008474310672490248,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),4.814858913181913,,252,126,0
GS,2020-12-10,240.0,245.1799927,239.5099945,244.3999939,2541700,221.4563599,Mixed Investors,-0.289831734,2.56e-09,-0.641846687,22.33775,0.006485718,0.3012472464685246,0.023410397,0.1638283482356985,0.030627792,0.112425761,0.0233963908879362,0,243.0299937,243.0299937,201.2033100757367,,621191464.49563,2.551724436400834e-09,1.0440771276962106e-11,0.008474310672490248,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),4.814858913181913,,252,126,0
GS,2020-12-10,240.0,245.1799927,239.5099945,244.3999939,2541700,221.4563599,Professional Investors,1.077570744,2.56e-09,-0.641846687,22.33775,-0.00472792,0.3034033266929953,0.018449063,0.1673767302813438,0.030627792,-0.254677324,0.0233963908879362,0,243.0299937,243.0299937,201.2033100757367,,621191464.49563,2.551724436400834e-09,1.0440771276962106e-11,0.008474310672490248,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),4.814858913181913,,252,126,0
GS,2020-12-11,240.8099976,241.1999969,237.1000061,239.9900055,2077300,217.4603424,Casual Investors,-0.305460592,8.69e-09,1.0564596,23.3447,-0.018209049,0.2968752013033712,0.01705487,0.1567045270595272,0.030610699,-0.107735779,0.0171440132731924,0,239.43000283333333,239.43000283333333,201.25551616622548,,498531238.42515,8.765729071390748e-09,3.6525392185095586e-11,0.006925949388190578,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),4.818922685115588,,252,126,0
GS,2020-12-11,240.8099976,241.1999969,237.1000061,239.9900055,2077300,217.4603424,Mixed Investors,-0.043480624,8.69e-09,1.0564596,23.3447,-0.018209049,0.2968752013033712,0.01705487,0.1567045270595272,0.030610699,-0.107735779,0.0171440132731924,0,239.43000283333333,239.43000283333333,201.25551616622548,,498531238.42515,8.765729071390748e-09,3.6525392185095586e-11,0.006925949388190578,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),4.818922685115588,,252,126,0
GS,2020-12-11,240.8099976,241.1999969,237.1000061,239.9900055,2077300,217.4603424,Professional Investors,-3.323180678,8.69e-09,1.0564596,23.3447,0.001634324,0.3034101078829028,0.010969846,0.1673767302813438,0.030627792,-0.430623441,0.0171440132731924,0,239.43000283333333,239.43000283333333,201.25551616622548,,498531238.42515,8.765729071390748e-09,3.6525392185095586e-11,0.006925949388190578,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),4.818922685115588,,252,126,0
GS,2020-12-14,243.2799988,243.5,237.3899994,237.7899933,1927800,215.4668579,Casual Investors,-0.423513278,4.76e-09,-0.033310073,23.26746,-0.009209394,0.2979350030536832,0.025401712,0.1578370144798377,0.030610699,-0.213144563,0.0254112192294427,0,239.55999756666665,239.55999756666665,201.3040022052581,,458411549.08374,4.777152194211017e-09,2.008979489807243e-11,0.006427499749941653,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),4.798027698567288,,252,126,0
GS,2020-12-14,243.2799988,243.5,237.3899994,237.7899933,1927800,215.4668579,Mixed Investors,0.410116316,4.76e-09,-0.033310073,23.26746,-0.009209394,0.2979350030536832,0.025401712,0.1578370144798377,0.030610699,-0.213144563,0.0254112192294427,0,239.55999756666665,239.55999756666665,201.3040022052581,,458411549.08374,4.777152194211017e-09,2.008979489807243e-11,0.006427499749941653,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),4.798027698567288,,252,126,0
GS,2020-12-14,243.2799988,243.5,237.3899994,237.7899933,1927800,215.4668579,Professional Investors,-0.554460967,4.76e-09,-0.033310073,23.26746,0.016526701,0.3018802919476158,0.024149794,0.1638283482356985,0.030627792,0.615791064,0.0254112192294427,0,239.55999756666665,239.55999756666665,201.3040022052581,,458411549.08374,4.777152194211017e-09,2.008979489807243e-11,0.006427499749941653,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),4.798027698567288,,252,126,0
GS,2020-12-15,239.5,243.6100006,237.1900024,242.4299927,2348000,219.6712952,Casual Investors,0.516278662,8.31e-09,0.952266142,24.06959,0.01932521,0.2992191803505823,0.026642866,0.1575765159922934,0.030610699,-0.072588048,0.0267054831944333,0,241.07666523333333,241.07666523333333,201.36522580567427,,569225622.8596001,8.230498296422487e-09,3.3950000182557795e-11,0.007828493315106858,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),4.807835241101306,,252,126,0
GS,2020-12-15,239.5,243.6100006,237.1900024,242.4299927,2348000,219.6712952,Mixed Investors,0.337424247,8.31e-09,0.952266142,24.06959,0.01932521,0.2992191803505823,0.026642866,0.1575765159922934,0.030610699,-0.072588048,0.0267054831944333,0,241.07666523333333,241.07666523333333,201.36522580567427,,569225622.8596001,8.230498296422487e-09,3.3950000182557795e-11,0.007828493315106858,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),4.807835241101306,,252,126,0
GS,2020-12-15,239.5,243.6100006,237.1900024,242.4299927,2348000,219.6712952,Professional Investors,-2.416158103,8.31e-09,0.952266142,24.06959,0.006485718,0.3012472464685246,0.023410397,0.1638283482356985,0.030627792,0.112425761,0.0267054831944333,0,241.07666523333333,241.07666523333333,201.36522580567427,,569225622.8596001,8.230498296422487e-09,3.3950000182557795e-11,0.007828493315106858,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),4.807835241101306,,252,126,0
GS,2020-12-16,243.5599976,243.8999939,241.1199951,243.7700043,2400900,220.8855133,Casual Investors,-0.815046361,2.3e-09,-0.713307452,23.28284,0.005512212,0.2973663447734607,0.011409102,0.1555325851404888,0.030610699,0.076671192,0.0114634401181349,0,242.92999776666667,242.92999776666667,201.43054676069644,,585267403.3238701,2.2958940397350994e-09,9.418279522650437e-12,0.008004867802487247,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),4.811637543556785,,252,126,0
GS,2020-12-16,243.5599976,243.8999939,241.1199951,243.7700043,2400900,220.8855133,Mixed Investors,0.086673283,2.3e-09,-0.713307452,23.28284,0.005512212,0.2973663447734607,0.011409102,0.1555325851404888,0.030610699,0.076671192,0.0114634401181349,0,242.92999776666667,242.92999776666667,201.43054676069644,,585267403.3238701,2.2958940397350994e-09,9.418279522650437e-12,0.008004867802487247,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),4.811637543556785,,252,126,0
GS,2020-12-16,243.5599976,243.8999939,241.1199951,243.7700043,2400900,220.8855133,Professional Investors,0.55278744,2.3e-09,-0.713307452,23.28284,-0.018209049,0.2968752013033712,0.01705487,0.1567045270595272,0.030610699,-0.107735779,0.0114634401181349,0,242.92999776666667,242.92999776666667,201.43054676069644,,585267403.3238701,2.2958940397350994e-09,9.418279522650437e-12,0.008004867802487247,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),4.811637543556785,,252,126,0
GS,2020-12-17,245.0,245.9299927,243.0,244.4299927,2983600,221.4835358,Casual Investors,-0.156259097,9.07e-10,-1.099965344,22.18675,0.002703728,0.2893573790287392,0.011973082,0.1436255023604663,0.030551429,0.309914247,0.0119853260947229,0,244.45332846666668,244.45332846666668,201.51440481936152,,729281326.21972,9.061965410912991e-10,3.707386851676239e-12,0.009947654452705632,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),4.807576330865019,,252,126,0
GS,2020-12-17,245.0,245.9299927,243.0,244.4299927,2983600,221.4835358,Mixed Investors,0.005956112,9.07e-10,-1.099965344,22.18675,0.002703728,0.2893573790287392,0.011973082,0.1436255023604663,0.030551429,0.309914247,0.0119853260947229,0,244.45332846666668,244.45332846666668,201.51440481936152,,729281326.21972,9.061965410912991e-10,3.707386851676239e-12,0.009947654452705632,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),4.807576330865019,,252,126,0
GS,2020-12-17,245.0,245.9299927,243.0,244.4299927,2983600,221.4835358,Professional Investors,-0.282797657,9.07e-10,-1.099965344,22.18675,-0.009209394,0.2979350030536832,0.025401712,0.1578370144798377,0.030610699,-0.213144563,0.0119853260947229,0,244.45332846666668,244.45332846666668,201.51440481936152,,729281326.21972,9.061965410912991e-10,3.707386851676239e-12,0.009947654452705632,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),4.807576330865019,,252,126,0
GS,2020-12-18,245.3899994,245.3899994,240.5599976,242.1300049,4088100,219.3994446,Casual Investors,-0.383796196,2.3e-09,-0.713447888,21.52294,-0.00945424,0.2770137184161838,0.019814579,0.1449265057710364,0.030551429,0.526349972,0.0198785958630224,0,242.69333396666664,242.69333396666664,201.62408898808903,,989851673.03169,2.3126244465644182e-09,9.551168379646031e-12,0.013630180375420931,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),4.810056617366554,,252,126,0
GS,2020-12-18,245.3899994,245.3899994,240.5599976,242.1300049,4088100,219.3994446,Mixed Investors,0.029471029,2.3e-09,-0.713447888,21.52294,-0.00945424,0.2770137184161838,0.019814579,0.1449265057710364,0.030551429,0.526349972,0.0198785958630224,0,242.69333396666664,242.69333396666664,201.62408898808903,,989851673.03169,2.3126244465644182e-09,9.551168379646031e-12,0.013630180375420931,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),4.810056617366554,,252,126,0
GS,2020-12-18,245.3899994,245.3899994,240.5599976,242.1300049,4088100,219.3994446,Professional Investors,-0.563485924,2.3e-09,-0.713447888,21.52294,0.01932521,0.2992191803505823,0.026642866,0.1575765159922934,0.030610699,-0.072588048,0.0198785958630224,0,242.69333396666664,242.69333396666664,201.62408898808903,,989851673.03169,2.3126244465644182e-09,9.551168379646031e-12,0.013630180375420931,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),4.810056617366554,,252,126,0
GS,2020-12-21,250.2899933,260.8500061,248.7599945,256.980011,7408500,232.8553925,Casual Investors,-0.94312033,8.28e-09,0.943367227,22.25447,0.059523611,0.2991483782399957,0.047666968,0.1449167528373202,0.030551429,0.919078579,0.0474480939768275,0,255.53000386666668,255.53000386666668,201.88304309151349,,1903836411.4935,8.034502395896604e-09,3.1265086979456175e-11,0.024700763511486014,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),4.858271482478498,,252,126,0
GS,2020-12-21,250.2899933,260.8500061,248.7599945,256.980011,7408500,232.8553925,Mixed Investors,-0.417203469,8.28e-09,0.943367227,22.25447,0.059523611,0.2991483782399957,0.047666968,0.1449167528373202,0.030551429,0.919078579,0.0474480939768275,0,255.53000386666668,255.53000386666668,201.88304309151349,,1903836411.4935,8.034502395896604e-09,3.1265086979456175e-11,0.024700763511486014,299930000.0,Yahoo Finance Key Statistics,2026-01-07,low,ticker_match_ok (SEC validation recommended),4.858271482478498,,252,126,0
