symbol,date,open,high,low,close,volume,adjusted,channel_classification,v2tone1,amihud_ratio,amihud_zscore,illiq,r,volatility,intra_day_chg,downside_risk,var1pct,lnvol_chg
STT,12/1/2022,79.41000366,79.41000366,77.15000153,78.72000122,2907200,72.73688507,Mixed Investors,2.536576096,4.1e-09,-0.427902784,103.3358,0.013686404,,0.019479106,,0.051078936,0.157724172
STT,12/2/2022,77.61000061,78.56999969,77.02999878,77.72000122,4159000,71.81288147,Mixed Investors,-0.703875493,3.05e-09,-0.611524181,99.41329,-0.021192589,,0.029605051,,0.051078936,0.113733931
STT,12/5/2022,77.51000214,78.01999664,76.0,76.23999786,2284300,70.44535828,Mixed Investors,-3.410574925,8.34e-09,0.314740792,100.7498,0.011450725,,0.029016624,,0.051078936,-0.248380306
STT,12/6/2022,74.88999939,75.73999786,73.84999847,74.36000061,2581200,68.70825958,Mixed Investors,1.132075472,9.55e-09,0.528126482,103.3796,-0.005013734,,0.022310741,,0.051078936,-0.514680623
STT,12/7/2022,75.02999878,82.31999969,75.02999878,80.44999695,6096500,74.33539581,Mixed Investors,1.497241923,1.34e-08,1.208629085,107.9738,-0.024355601,,0.028201079,,0.051078936,-0.395982769
STT,12/8/2022,80.72000122,81.25,77.70999908,78.12000275,2770900,72.18248749,Mixed Investors,-0.409128556,1.05e-08,0.685777335,110.5162,0.009162156,,0.023688643,,0.051078936,-0.35894078
STT,12/9/2022,78.0,80.11000061,77.84999847,79.02999878,3070900,73.02331543,Mixed Investors,1.096692021,3.79e-09,-0.481965094,106.6879,-0.002609072,,0.028276303,,0.051078936,0.088298403
STT,12/12/2022,78.70999908,80.52999878,78.66999817,80.26000214,2790800,74.15982819,Mixed Investors,-1.779916661,5.58e-09,-0.169195711,104.6081,0.008994933,,0.020498,,0.051078936,0.097843663
STT,12/13/2022,82.19999695,83.41999817,81.12999725,81.33000183,3751800,75.14850616,Mixed Investors,-2.466091245,3.55e-09,-0.524019699,100.8733,-0.009321616,,0.030053208,,0.051078936,0.450996262
STT,12/14/2022,81.13999939,82.37999725,79.69000244,79.88999939,3860300,73.81794739,Mixed Investors,0.569971345,4.59e-09,-0.342834641,98.41144,-0.01901887,,0.02299361,,0.051078936,-0.400681446
STT,12/15/2022,78.37999725,79.02999878,77.70999908,78.26000214,2910000,72.31184387,Mixed Investors,0.303490137,7.01e-09,0.082368662,98.41554,0.024340662,,0.020675788,,0.051078936,-0.137247701
STT,12/16/2022,77.36000061,78.62999725,76.80000305,77.69999695,5120200,71.79439545,Mixed Investors,-1.974338576,1.4e-09,-0.902077722,93.31002,0.002920195,,0.017001459,,0.051078936,-0.330461526
STT,12/19/2022,77.44999695,79.02999878,77.20999908,77.55999756,2387300,71.66503906,Mixed Investors,-0.229465414,7.55e-10,-1.014806908,87.96836,0.004740956,,0.013636166,,0.051078936,-0.555912707
STT,12/20/2022,77.87999725,78.66000366,77.43000031,77.98999786,2300000,72.06235504,Mixed Investors,0.325997018,2.41e-09,-0.724451687,84.47176,0.008136378,,0.012187945,,0.051078936,-0.421397056
STT,12/21/2022,78.94000244,79.51999664,78.58000183,78.70999908,2157200,72.72763062,Mixed Investors,-1.834328395,4.28e-09,-0.396675223,82.85196,-0.000960276,,0.01347876,,0.051078936,0.451124378
STT,12/22/2022,77.72000122,78.23000336,75.90000153,77.84999847,1087800,71.93300629,Mixed Investors,-2.007675684,1e-08,0.614215583,86.66492,0.000960276,,0.010438256,,0.051078936,-0.448465426
STT,12/23/2022,77.73000336,77.88999939,76.84999847,77.48999786,1232500,71.60035706,Mixed Investors,-4.298869106,3.75e-09,-0.489183027,84.508,-0.005881637,,0.016875854,,0.051078936,-0.545054197
STT,12/27/2022,77.68000031,77.79000092,76.73000336,77.15000153,1620200,71.28620911,Mixed Investors,0.0,2.71e-09,-0.672273137,81.54368,0.003554716,,0.01284398,,0.051078936,-0.337070003
STT,12/28/2022,77.13999939,77.51000214,76.58999634,76.83999634,1546200,70.99977112,Mixed Investors,0.53073417,2.6e-09,-0.691438798,78.69598,0.015471048,,0.014547414,,0.051078936,0.200868562
STT,1/3/2023,78.65000153,79.62000275,77.65000153,78.40000153,3168100,73.02848816,Mixed Investors,-0.556786631,3.38e-09,-0.554883719,78.16062,0.040156861,,0.035241443,,0.051078936,0.751260227
STT,1/11/2023,81.66000366,82.63999939,81.30000305,82.33999634,3100900,76.6985321,Mixed Investors,-2.128130296,3.48e-09,-0.536236145,73.51088,-0.011971169,,0.0297883,,0.051078936,0.696247745
STT,1/12/2023,82.58999634,83.38999939,81.84999847,82.37000275,3896500,76.72648621,Mixed Investors,-4.502870619,9.35e-11,-1.130755349,68.89469,0.018055209,,0.026347775,,0.051078936,0.239056086
STT,1/13/2023,81.36000061,84.15000153,81.01000214,82.97000122,4274400,77.2853775,Mixed Investors,0.233075512,1.7e-09,-0.84831394,65.94021,0.0273225,,0.038440401,,0.051078936,0.609579756
STT,1/17/2023,82.72000122,83.91999817,82.44999695,83.0,3085000,77.31331635,Mixed Investors,1.217391304,1.17e-10,-1.126609139,61.85426,-0.004535307,,0.026055765,,0.051078936,0.098938509
STT,1/18/2023,82.44000244,83.29000092,81.51999664,81.54000092,2583100,75.95335388,Mixed Investors,-0.618486546,6.81e-09,0.047021135,63.83375,0.011299726,,0.019582884,,0.051078936,-0.268908319
STT,1/20/2023,83.34999847,85.0,82.05999756,84.27999878,4790100,78.50562286,Mixed Investors,0.410311672,9.75e-09,0.562380099,66.95233,0.009529463,,0.014658717,,0.051078936,-0.117988761
STT,1/23/2023,84.37999725,86.97000122,84.19999695,86.22000122,4304800,80.31270599,Mixed Investors,1.799599771,5.35e-09,-0.209461191,66.98485,0.00106399,,0.017584538,,0.051078936,-0.493156792
STT,1/24/2023,86.22000122,87.91000366,85.23999786,87.02999878,3312800,81.06719971,Mixed Investors,-2.169736367,2.84e-09,-0.64986302,64.99743,0.003185193,,0.028954561,,0.051078936,0.213940713
STT,1/25/2023,86.05000305,88.29000092,85.65000153,88.19999695,3310600,82.15704346,Mixed Investors,-2.795031056,4.06e-09,-0.435042627,64.07053,-0.026957381,,0.025350054,,0.051078936,0.323177976
STT,1/31/2023,90.15000153,91.41999817,89.90000153,91.33000183,4529800,85.07259369,Mixed Investors,0.791556728,2.89e-09,-0.640430412,58.90536,-0.073202208,,0.090385114,,0.072390382,0.333616382
STT,2/1/2023,90.51000214,93.08999634,90.44999695,92.27999878,3589400,85.95750427,Mixed Investors,0.552486188,2.9e-09,-0.638968382,57.37857,0.00350889,,0.051685639,,0.072390382,0.054235566
STT,2/2/2023,92.58000183,93.26000214,91.66999817,92.37000275,3092600,86.04135132,Mixed Investors,-7.37527115,3.15e-10,-1.091846422,54.01181,-0.0347767,,0.038704815,,0.072390382,-0.104073465
STT,2/3/2023,91.48999786,92.97000122,90.5,91.08000183,3329900,84.83972931,Mixed Investors,-3.405048935,4.19e-09,-0.411683751,53.87176,0.030415274,,0.079526133,,0.072390382,0.330865176
STT,2/6/2023,90.13999939,91.30999756,89.80999756,90.73000336,2117000,84.51370239,Mixed Investors,1.451905626,1.82e-09,-0.82883274,51.90392,0.003511967,,0.050993023,,0.072390382,0.279887622
STT,2/7/2023,90.13999939,92.97000122,90.06999969,92.68000031,3043200,86.33010864,Mixed Investors,-0.558664442,7.06e-09,0.09133469,53.93473,0.002016477,,0.038570935,,0.072390382,-0.157945908
STT,2/9/2023,93.79000092,94.48000336,92.23999786,92.52999878,3057300,86.19037628,Mixed Investors,0.671641791,3.7e-09,-0.497518593,52.36899,-0.012804221,,0.05203441,,0.072390382,-0.561392756
STT,2/10/2023,92.04000092,92.98000336,91.62999725,92.58000183,2552200,86.23695374,Mixed Investors,0.682603687,2.12e-10,-1.110026975,49.26025,0.005675333,,0.02918448,,0.072390382,-0.828811369
STT,2/14/2023,93.75,94.73999786,93.16999817,93.58000183,2337300,87.1684494,Mixed Investors,1.83231538,2.05e-09,-0.788110787,49.26718,0.009035378,,0.030994431,,0.072390382,-0.252353762
STT,2/15/2023,92.77999878,94.59999847,92.45999908,94.11000061,2408200,87.66213226,Mixed Investors,-3.482973603,2.35e-09,-0.734743382,47.95014,0.021046798,,0.027053888,,0.072390382,-0.327953771
STT,2/16/2023,92.76999664,94.26000214,92.48000336,93.26999664,3424100,86.87968445,Mixed Investors,-2.746230215,2.61e-09,-0.690033166,46.9418,0.010923487,,0.023693749,,0.072390382,-0.190016919
STT,2/17/2023,92.66000366,93.15000153,91.62999725,92.0,2454900,85.69668579,Mixed Investors,2.383393132,5.55e-09,-0.174477375,48.28259,-0.004931631,,0.021589375,,0.072390382,0.004481898
STT,2/22/2023,89.47000122,89.51999664,87.22000122,88.09999847,2431100,82.06389618,Mixed Investors,2.663480869,4.94e-09,-0.281592724,55.82244,0.018369665,,0.030824156,,0.072390382,0.110887611
STT,2/23/2023,88.94000244,89.45999908,86.59999847,87.11000061,2526300,81.141716,Mixed Investors,-1.438763469,4.45e-09,-0.367118224,55.91521,0.004439541,,0.017862515,,0.072390382,-0.134595063
STT,2/24/2023,85.69999695,87.19000244,85.36000061,87.16999817,1694200,81.19761658,Mixed Investors,-1.338979633,4.07e-10,-1.075849097,52.73048,0.025053438,,0.021104754,,0.072390382,0.061283566
STT,2/27/2023,89.5,89.56999969,88.27999878,88.80999756,2514400,82.72525024,Mixed Investors,1.93687231,7.48e-09,0.164980446,55.26925,-0.001768787,,0.016185213,,0.072390382,-0.612662991
STT,3/2/2023,88.58999634,88.80000305,87.44000244,88.76999664,1854900,82.68798065,Mixed Investors,1.793207391,4.46e-09,-0.365551896,52.91528,-0.002757874,,0.031274722,,0.072390382,-0.04733492
STT,3/9/2023,85.98999786,86.41000366,82.40000153,82.83999634,3332700,77.16428375,Mixed Investors,-0.785975247,1.3e-08,1.131638417,63.87306,-0.022139078,,0.045761046,,0.072390382,0.21793087
STT,3/10/2023,81.95999908,82.56999969,78.97000122,79.87000275,5195800,74.39777374,Mixed Investors,-2.950168933,6.9e-09,0.06288714,65.97466,-0.004953143,,0.02239033,,0.072390382,-0.06494447
STT,3/13/2023,76.23000336,78.0,73.63999939,73.97000122,5164500,68.90200806,Mixed Investors,-2.808988764,1.43e-08,1.361134173,75.82354,0.016482846,,0.015673353,,0.072390382,-0.392716735
STT,3/15/2023,74.08000183,74.08000183,72.23999786,73.69999695,4209700,68.65050507,Mixed Investors,-4.153940134,9.41e-09,0.503042564,82.33572,-0.000398813,,0.017823158,,0.072390382,-0.124319435
STT,3/16/2023,72.95999908,76.01000214,71.69999695,74.75,3820600,69.6285553,Mixed Investors,1.892899092,3.73e-09,-0.493239173,80.50396,-0.068401826,,0.055971674,,0.073024594,0.446989806
STT,3/17/2023,73.88999939,73.88999939,71.05999756,71.76999664,9746800,66.85273743,Mixed Investors,0.723589001,4.09e-09,-0.429893172,79.39939,-0.002780269,,0.020721498,,0.073024594,0.516556056
STT,3/20/2023,73.05000305,74.16999817,72.61000061,73.44000244,2896100,68.40831757,Mixed Investors,-2.144242618,8.03e-09,0.261798993,81.86544,-0.010332559,,0.032016317,,0.073024594,0.040758828
STT,3/21/2023,76.12999725,77.58999634,76.01999664,76.72000122,3051800,71.4635849,Mixed Investors,0.972407502,1.46e-08,1.419230357,89.63984,-0.057903188,,0.073983672,,0.073024594,0.265742515
STT,3/22/2023,76.33000183,76.80999756,73.69000244,73.75,2682100,68.69707489,Mixed Investors,-0.986193294,1.44e-08,1.383949662,97.79612,-0.020265754,,0.043896318,,0.073024594,0.258393118
STT,3/23/2023,73.72000122,74.48000336,72.12999725,72.69000244,1836700,67.70970154,Mixed Investors,-1.056947749,7.83e-09,0.225122917,99.04154,0.037428007,,0.037316874,,0.073024594,-0.217952225
STT,3/24/2023,70.98999786,71.83999634,69.36000061,71.65000153,2697000,66.7409668,Mixed Investors,0.360774024,5.3e-09,-0.216883584,97.82811,-0.039184561,,0.028310695,,0.073024594,0.369625716
STT,3/27/2023,73.77999878,74.16000366,72.54000092,73.38999939,1997800,68.36174011,Mixed Investors,-4.199693992,1.22e-08,0.984492022,102.9243,-0.053435858,,0.061009574,,0.073024594,0.282774612
STT,3/29/2023,74.84999847,75.48999786,74.30000305,75.44999695,1689600,70.2806015,Mixed Investors,0.21872266,1.47e-08,1.432771787,105.8333,0.037012151,,0.035464444,,0.073024594,-0.188960785
STT,3/30/2023,76.34999847,76.70999908,74.5,75.0,1638600,69.86143494,Mixed Investors,0.092612201,3.64e-09,-0.508870709,102.3582,0.0,,0.029880978,,0.073024594,-0.52057696
STT,3/31/2023,74.76000214,75.73000336,73.91000366,75.69000244,1679400,71.10140991,Mixed Investors,1.007328642,1.06e-08,0.706200304,105.2281,-0.041720914,,0.028106587,,0.073024594,0.065974295
STT,4/3/2023,75.40000153,75.70999908,74.61000061,75.45999908,1831800,70.88536072,Mixed Investors,4.494382022,1.66e-09,-0.856264429,99.9163,-0.029495371,,0.030979288,,0.073024594,-0.35772897
STT,4/4/2023,75.91000366,76.13999939,73.97000122,74.62000275,2264000,70.09629059,Mixed Investors,3.72865988,4.92e-09,-0.284932894,98.02557,0.015108429,,0.050500626,,0.073024594,-0.10920938
STT,4/5/2023,73.56999969,75.70999908,73.41000366,75.58999634,2254300,71.00746918,Mixed Investors,1.215066829,5.77e-09,-0.135963222,96.92261,0.051809852,,0.031332833,,0.073024594,0.130859022
STT,4/6/2023,75.66999817,76.72000122,75.12000275,76.16000366,2163800,71.54292297,Mixed Investors,1.209189843,3.48e-09,-0.53602065,93.80495,-0.007928213,,0.024298385,,0.073024594,-0.212558359
STT,4/10/2023,76.37000275,77.52999878,76.05000305,77.33000183,2177500,72.64199066,Mixed Investors,0.956022945,7.06e-09,0.090035642,94.01214,-0.010059993,,0.03432906,,0.073024594,-0.389229917
STT,4/13/2023,78.08999634,79.0,78.02999878,78.80999756,1805200,74.03226471,Mixed Investors,-0.794281176,4.25e-09,-0.401904266,87.65574,0.015232313,,0.027298927,,0.073024594,-0.34531829
STT,4/14/2023,80.23000336,81.37000275,79.31999969,80.02999878,2852200,75.17829895,Mixed Investors,1.682134571,5.43e-09,-0.195382252,86.66767,0.007411113,,0.017384046,,0.073024594,-0.341439967
STT,4/18/2023,72.70999908,75.55000305,72.41999817,74.90000153,6732300,70.35929871,Mixed Investors,-3.432137285,4.54e-09,-0.351524165,86.22634,0.04060751,,0.027367238,,0.073024594,0.139473965
STT,4/19/2023,74.80999756,75.94999695,74.58999634,75.29000092,4032800,70.72566223,Mixed Investors,11.11111111,1.29e-09,-0.920734419,81.85403,0.006837896,,0.032843369,,0.073024594,-0.033370919
STT,4/20/2023,74.56999969,75.30000305,74.41000366,74.98999786,2598700,70.44384766,Mixed Investors,-4.651162791,1.53e-09,-0.878272127,78.01188,0.009944471,,0.029571051,,0.073024594,0.654746177
STT,4/21/2023,74.38999939,74.65000153,73.47000122,73.62999725,2781400,69.16629791,Mixed Investors,-1.667122778,6.52e-09,-0.003728549,79.20413,-0.006429963,,0.023672624,,0.073024594,-0.343080094
STT,4/24/2023,73.68000031,74.08999634,73.12000275,73.47000122,2294600,69.01599884,Mixed Investors,-2.857142857,9.47e-10,-0.981087619,75.0126,0.022050053,,0.017121585,,0.073024594,0.182445645
STT,4/25/2023,72.5,72.91000366,70.48999786,70.62000275,4327800,66.33877563,Mixed Investors,-6.359099551,8.96e-09,0.424672552,79.18507,-0.032059478,,0.031575384,,0.073024594,-0.115286367
STT,4/26/2023,70.37999725,71.83999634,69.45999908,69.81999969,3280400,65.58727264,Mixed Investors,-1.633986928,3.45e-09,-0.541573946,77.54831,0.017338685,,0.023142956,,0.073024594,-0.4670896
STT,4/27/2023,70.56999969,71.47000122,70.22000122,71.16999817,1708500,66.8554306,Mixed Investors,-1.791277259,1.13e-08,0.837459971,83.48946,0.01693241,,0.022956456,,0.073024594,-0.471777985
STT,4/28/2023,70.55000305,72.36000061,70.40000153,72.26000214,2058000,67.87935638,Mixed Investors,1.464504903,7.44e-09,0.157884052,85.19939,-0.004649926,,0.017832426,,0.073024594,-0.095025329
STT,5/4/2023,68.05000305,68.31999969,66.37999725,66.86000061,2948300,62.80672455,Mixed Investors,1.797752809,1.01e-08,0.630647361,90.63315,0.020431273,,0.017372404,,0.073024594,0.388828585
STT,5/8/2023,69.40000153,69.58000183,68.30000305,69.06999969,1754300,64.88272858,Mixed Investors,-7.751373879,4.74e-09,-0.315380261,90.59968,0.001520977,,0.010332793,,0.073024594,0.520895805
STT,5/11/2023,67.55999756,68.16999817,67.13999939,67.73000336,2345000,63.62398911,Mixed Investors,7.672634271,4.79e-09,-0.306559753,83.5751,-0.04948961,,0.044883036,,0.073024594,0.532878919
STT,5/12/2023,68.38999939,68.38999939,66.12000275,66.54000092,3110000,62.50611496,Mixed Investors,-1.867881549,5.65e-09,-0.156440842,84.13386,-0.015150869,,0.037111458,,0.073024594,-0.113890994
STT,5/16/2023,67.44999695,67.69000244,66.55999756,66.66000366,1765700,62.61885071,Mixed Investors,7.471763684,1.12e-08,0.809933418,95.81789,0.000349625,,0.029392859,,0.073024594,0.140501335
STT,5/17/2023,67.66000366,68.55000305,67.05000305,68.45999908,1470200,64.30970764,Mixed Investors,-0.750041135,1.84e-08,2.07364009,107.954,-0.006193625,,0.021799012,,0.073024594,-0.392868033
STT,5/19/2023,69.68000031,69.81999969,67.51999664,68.0,1988500,63.87759781,Mixed Investors,0.41718735,7.72e-09,0.206456652,106.7011,-0.019052623,,0.014635057,,0.073024594,-0.517439411
STT,5/23/2023,68.52999878,69.30000305,68.33000183,68.37000275,1561300,64.22517395,Mixed Investors,-0.102445854,1.22e-09,-0.933990534,98.19538,0.003101627,,0.034608698,,0.073024594,-0.110342311
STT,5/25/2023,66.91999817,68.25,66.83999634,67.75,2816700,63.64275742,Mixed Investors,3.581308155,3.81e-09,-0.478425673,100.3227,0.002498014,,0.018971939,,0.073024594,-0.533566381
STT,5/26/2023,67.98999786,69.01999664,67.73999786,68.47000122,2137000,64.31911469,Mixed Investors,1.442754338,4.97e-09,-0.275069236,98.82136,-0.017377087,,0.0211526,,0.073024594,0.316948734
STT,6/6/2023,71.77999878,74.77999878,71.41000366,74.25,3157100,69.74871063,Mixed Investors,5.0,1.07e-08,0.732210775,100.8355,-0.005698077,,0.032707186,,0.073024594,0.161371038
STT,6/7/2023,74.33999634,75.09999847,73.23999786,74.62999725,2450000,70.10566711,Mixed Investors,-2.090328653,2.09e-09,-0.780846261,96.22656,0.007268211,,0.025680041,,0.073024594,0.336600304
STT,6/8/2023,74.08000183,74.33000183,72.86000061,73.52999878,2312300,69.07234955,Mixed Investors,0.6532695,6.37e-09,-0.029331043,96.04212,-0.08880147,,0.114260528,,0.088046683,1.108749205
STT,6/9/2023,73.75,74.62000275,73.54000092,73.91000366,2033400,69.42931366,Mixed Investors,5.154639175,2.54e-09,-0.701465422,92.19238,-0.019042953,,0.032232092,,0.088046683,0.552773261
STT,6/13/2023,73.59999847,75.75,73.08000183,74.06999969,2996100,69.57962036,Mixed Investors,1.917808219,4.57e-09,-0.346139125,87.34816,0.007100316,,0.022662194,,0.088046683,0.172007622
STT,6/15/2023,72.80999756,74.73999786,72.72000122,74.65000153,2076100,70.12446594,Mixed Investors,0.979192166,9.54e-09,0.526060126,89.79688,0.013260885,,0.030598781,,0.088046683,-0.569753281
STT,6/16/2023,74.76999664,74.83000183,73.25,73.76999664,7081800,69.29781342,Mixed Investors,2.58648855,1.66e-09,-0.85524898,85.56958,-0.01767608,,0.044851842,,0.088046683,-0.649136392
STT,6/20/2023,73.05999756,73.23999786,72.41999817,73.16000366,2081400,68.72479248,Mixed Investors,-1.699273157,3.97e-09,-0.450477895,83.83663,-0.051024899,,0.051758581,,0.088046683,-0.116382772
STT,6/21/2023,73.12000275,73.48000336,72.73999786,73.02999878,1722300,68.60266876,Mixed Investors,1.331297547,1.03e-09,-0.966226057,79.41821,0.001128121,,0.040581776,,0.088046683,0.208374224
STT,6/22/2023,73.02999878,73.23999786,71.59999847,72.20999908,1595300,67.83237457,Mixed Investors,1.081269333,7.04e-09,0.087115284,81.10798,-0.046446229,,0.049517112,,0.088046683,0.049771546
STT,6/26/2023,71.16999817,71.81999969,70.77999878,70.91999817,1810700,66.62057495,Mixed Investors,1.657458564,1.17e-09,-0.942738652,76.6877,-0.012928345,,0.022349698,,0.088046683,0.206049118
STT,7/3/2023,73.51000214,74.93000031,73.37000275,74.33999634,763300,70.43999481,Mixed Investors,0.136425648,2.08e-08,2.494576752,100.349,0.029184084,,0.034548146,,0.088046683,-0.367191854
STT,7/5/2023,73.79000092,74.26999664,73.34999847,73.52999878,1515100,69.67248535,Mixed Investors,-6.770206808,7.19e-09,0.113975926,100.5966,-0.027540245,,0.045079515,,0.088046683,0.050144544
STT,7/7/2023,72.87999725,74.75,72.87999725,73.87999725,2024900,70.00411987,Mixed Investors,1.57534013,6.98e-09,0.077279665,99.06817,0.02375621,,0.032405317,,0.088046683,-0.213551923
STT,7/10/2023,73.58999634,75.06999969,73.34999847,74.5,1482500,70.59159088,Mixed Investors,0.349425541,5.66e-09,-0.154485035,97.83977,0.019207841,,0.029054248,,0.088046683,-0.163637775
STT,7/11/2023,75.30000305,75.91999817,75.0,75.66000366,1805600,71.69074249,Mixed Investors,-0.724400871,8.62e-09,0.365083624,99.26836,0.039957714,,0.047298284,,0.088046683,-0.367876344
STT,7/12/2023,76.83000183,77.41999817,75.62999725,75.83999634,2438400,71.86128998,Mixed Investors,-4.033092037,9.76e-10,-0.976071903,93.71162,-0.021392635,,0.02764914,,0.088046683,-0.052356049
